2012-12-26,5.65738,5.62754,5.65738,5.6362,5.65788,5.62804,5.65788,5.6367
2012-12-27,5.63612,5.61503,5.64968,5.63269,5.63662,5.61573,5.65038,5.63319
2012-12-28,5.63255,5.6268,5.66601,5.65302,5.63305,5.62755,5.66676,5.65352
2012-12-31,5.65311,5.63976,5.66334,5.65289,5.65361,5.64051,5.66409,5.65364
2013-01-02,5.62581,5.61134,5.68442,5.67854,5.62631,5.61209,5.68492,5.67904
2013-01-03,5.67845,5.664,5.72919,5.72297,5.67895,5.66475,5.72969,5.72347
2013-01-04,5.72305,5.69819,5.7383,5.72047,5.72355,5.69879,5.7388,5.72097
2013-01-07,5.72055,5.67745,5.72993,5.68612,5.72105,5.67795,5.73043,5.68662
2013-01-08,5.68603,5.6803,5.71349,5.70562,5.68653,5.6808,5.71399,5.70612
2013-01-09,5.70552,5.69671,5.72254,5.71894,5.70602,5.69721,5.72304,5.71944
2013-01-10,5.71902,5.61797,5.71997,5.6268,5.71952,5.61897,5.72047,5.6273
2013-01-11,5.62689,5.56657,5.6314,5.57172,5.62739,5.56707,5.6319,5.57222
2013-01-14,5.57184,5.57083,5.59544,5.58664,5.57234,5.57143,5.59594,5.58714
2013-01-15,5.58674,5.57389,5.62568,5.6142,5.58724,5.57439,5.62628,5.6147
2013-01-16,5.61428,5.6001,5.62886,5.61777,5.61478,5.6006,5.62936,5.61827
2013-01-17,5.61767,5.57272,5.62154,5.57484,5.61817,5.57322,5.62204,5.57534
2013-01-18,5.57474,5.56958,5.61953,5.6019,5.57524,5.57008,5.62003,5.6024
2013-01-21,5.60181,5.5868,5.61098,5.59305,5.60231,5.5873,5.61148,5.59355
2013-01-22,5.59313,5.58117,5.62521,5.60642,5.59363,5.58167,5.62571,5.60692
2013-01-23,5.60633,5.58795,5.62577,5.60471,5.60683,5.58845,5.62627,5.60521
2013-01-24,5.60479,5.57102,5.61622,5.58366,5.60529,5.57152,5.61672,5.58416
2013-01-25,5.58375,5.53605,5.5849,5.54428,5.58425,5.53655,5.5854,5.54478
2013-01-28,5.54419,5.53543,5.55827,5.54392,5.54469,5.53598,5.55882,5.54442
2013-01-29,5.54383,5.5266,5.56056,5.5303,5.54433,5.5272,5.56106,5.5308
2013-01-30,5.53048,5.49033,5.53281,5.49815,5.53098,5.49093,5.53331,5.49865
2013-01-31,5.49825,5.47211,5.50972,5.47615,5.49875,5.47261,5.51022,5.47665
2013-02-01,5.47623,5.44123,5.49108,5.47686,5.47673,5.44173,5.49158,5.47736
2013-02-04,5.47694,5.47091,5.53192,5.53113,5.47744,5.47141,5.53242,5.53163
2013-02-05,5.53105,5.48563,5.5425,5.49389,5.53155,5.48613,5.543,5.49439
2013-02-06,5.49397,5.49188,5.52798,5.52045,5.49447,5.49238,5.52848,5.52095
2013-02-07,5.52036,5.49348,5.57949,5.56272,5.52086,5.49398,5.57999,5.56322
2013-02-08,5.56264,5.55569,5.58647,5.57906,5.56314,5.55619,5.58707,5.57956
2013-02-11,5.57897,5.5567,5.58571,5.57192,5.57947,5.5572,5.58621,5.57242
2013-02-12,5.57201,5.53645,5.58308,5.54868,5.57251,5.53695,5.58358,5.54918
2013-02-13,5.5486,5.51875,5.55707,5.55236,5.5491,5.51925,5.55757,5.55286
2013-02-14,5.55227,5.54964,5.60264,5.58511,5.55277,5.55014,5.60314,5.58561
2013-02-15,5.58502,5.56925,5.60526,5.59548,5.58552,5.56975,5.60586,5.59598
2013-02-18,5.59539,5.57521,5.59938,5.58603,5.59589,5.57571,5.59988,5.58653
2013-02-19,5.58594,5.55288,5.5962,5.56119,5.58644,5.55338,5.5967,5.56169
2013-02-20,5.56128,5.55349,5.62741,5.62311,5.56178,5.55399,5.62791,5.62361
2013-02-21,5.62303,5.61836,5.66754,5.64554,5.62353,5.61886,5.66814,5.64604
2013-02-22,5.64565,5.63147,5.67468,5.65619,5.64615,5.63197,5.67518,5.65669
2013-02-25,5.65628,5.60173,5.7216,5.71475,5.65678,5.60223,5.7221,5.71525
2013-02-26,5.71466,5.68111,5.73007,5.70755,5.71516,5.68261,5.73057,5.70805
2013-02-27,5.70746,5.6652,5.71281,5.67431,5.70796,5.6657,5.71331,5.67481
2013-02-28,5.67421,5.66723,5.7125,5.70366,5.67471,5.66773,5.7131,5.70416
2013-03-01,5.70354,5.69139,5.74992,5.72787,5.70404,5.69189,5.75042,5.72837
2013-03-04,5.72796,5.71668,5.74237,5.71974,5.72846,5.71718,5.74287,5.72024
2013-03-05,5.71965,5.7019,5.73036,5.70891,5.72015,5.7024,5.73086,5.70941
2013-03-06,5.70901,5.7043,5.74982,5.73766,5.70951,5.7048,5.75082,5.73816
2013-03-07,5.73757,5.68223,5.74175,5.6938,5.73807,5.68283,5.74225,5.6943
2013-03-08,5.6939,5.67694,5.75586,5.73384,5.6944,5.67744,5.75636,5.73434
2013-03-11,5.73393,5.71255,5.74123,5.72562,5.73443,5.71355,5.74178,5.72612
2013-03-12,5.72553,5.70368,5.74027,5.72012,5.72603,5.70418,5.74077,5.72062
2013-03-13,5.72003,5.70787,5.76982,5.75613,5.72053,5.70837,5.77032,5.75663
2013-03-14,5.75604,5.72197,5.77583,5.7312,5.75654,5.72257,5.77633,5.7317
2013-03-15,5.73131,5.6899,5.78549,5.7753,5.73181,5.6904,5.78599,5.7758
2013-03-18,5.77543,5.73623,5.78717,5.75454,5.77593,5.73698,5.78887,5.75574
2013-03-19,5.75464,5.74739,5.80382,5.78866,5.75584,5.74859,5.80442,5.78976
2013-03-20,5.78857,5.74177,5.79119,5.75567,5.78967,5.74377,5.79229,5.75617
2013-03-21,5.7558,5.75504,5.7867,5.76999,5.7563,5.75554,5.7872,5.77099
2013-03-22,5.76991,5.71149,5.78194,5.71964,5.77091,5.71199,5.78294,5.72014
2013-03-25,5.71955,5.71152,5.8078,5.79069,5.72005,5.71202,5.8084,5.79178
2013-03-26,5.79067,5.78089,5.80872,5.80364,5.79178,5.78143,5.80967,5.80428
2013-03-27,5.80361,5.7975,5.844,5.83197,5.80427,5.79826,5.8454,5.83296
2013-03-28,5.83203,5.80356,5.84334,5.81163,5.83291,5.80434,5.84418,5.81248
2013-03-29,5.81163,5.80895,5.83685,5.83202,5.81245,5.81036,5.83779,5.83303
2013-04-01,5.83203,5.78911,5.83508,5.79349,5.83302,5.78982,5.83618,5.79413
2013-04-02,5.79353,5.79067,5.82555,5.82072,5.79413,5.79132,5.82625,5.82148
2013-04-03,5.82074,5.79335,5.828,5.80019,5.82147,5.79407,5.82869,5.80108
2013-04-04,5.80023,5.75638,5.84707,5.76559,5.80105,5.75705,5.84884,5.76652
2013-04-05,5.76564,5.71644,5.77808,5.73894,5.76646,5.71708,5.77861,5.73989
2013-04-08,5.73894,5.70375,5.74781,5.71384,5.73987,5.70458,5.7485,5.71463
2013-04-09,5.71383,5.69014,5.7318,5.69607,5.71464,5.69068,5.7326,5.69695
2013-04-10,5.69608,5.68214,5.71613,5.70938,5.69695,5.68267,5.71689,5.71012
2013-04-11,5.70933,5.67492,5.71012,5.68561,5.71004,5.67545,5.71075,5.68632
2013-04-12,5.68563,5.67936,5.71823,5.70132,5.68632,5.68186,5.71886,5.70213
2013-04-15,5.7013,5.68813,5.72533,5.70716,5.70208,5.68868,5.72615,5.708
2013-04-16,5.70715,5.64739,5.72208,5.65929,5.70798,5.64827,5.72292,5.66025
2013-04-17,5.65932,5.64859,5.73324,5.71011,5.66025,5.64925,5.73447,5.71088
2013-04-18,5.71014,5.69233,5.72296,5.70563,5.71081,5.69313,5.72352,5.70658
2013-04-19,5.70564,5.67845,5.71353,5.70088,5.70657,5.67929,5.71483,5.70171
2013-04-22,5.7009,5.70085,5.72763,5.71862,5.70167,5.70147,5.72852,5.71954
2013-04-23,5.71862,5.69681,5.74565,5.73453,5.71953,5.69779,5.74621,5.73527
2013-04-24,5.73456,5.70796,5.7533,5.71562,5.73525,5.7092,5.7558,5.71664
2013-04-25,5.7157,5.69401,5.73988,5.71944,5.71661,5.69467,5.74047,5.72054
2013-04-26,5.71941,5.70453,5.73948,5.7139,5.72055,5.70667,5.74042,5.71484
2013-04-29,5.7139,5.68454,5.71621,5.69284,5.71482,5.68518,5.71699,5.69378
2013-04-30,5.69284,5.65388,5.71189,5.66357,5.69383,5.65462,5.71322,5.66436
2013-05-01,5.66357,5.6297,5.6647,5.66152,5.66438,5.63033,5.66568,5.66263
2013-05-02,5.66152,5.63991,5.71715,5.70215,5.66261,5.64105,5.71877,5.70298
2013-05-03,5.70211,5.66327,5.7179,5.67875,5.70298,5.66427,5.71883,5.67957
2013-05-06,5.67873,5.67865,5.70908,5.69734,5.67956,5.67952,5.70977,5.69838
2013-05-07,5.69742,5.67464,5.70226,5.69268,5.69834,5.67519,5.70278,5.69348
2013-05-08,5.6927,5.64884,5.69439,5.66106,5.69349,5.64943,5.69497,5.66186
2013-05-09,5.66107,5.65603,5.72835,5.71415,5.66189,5.65663,5.72914,5.71508
2013-05-10,5.71406,5.71028,5.76305,5.74838,5.71499,5.7111,5.76357,5.74998
2013-05-13,5.74834,5.72112,5.75882,5.72917,5.74992,5.72191,5.75948,5.72997
2013-05-14,5.72918,5.71982,5.77096,5.76191,5.72997,5.72044,5.77346,5.7627
2013-05-15,5.76192,5.75858,5.80335,5.79055,5.76276,5.75944,5.80396,5.79118
2013-05-16,5.79057,5.76371,5.80119,5.79567,5.79118,5.76435,5.80183,5.79646
2013-05-17,5.79568,5.78161,5.82324,5.80272,5.79645,5.78226,5.82389,5.80347
2013-05-20,5.80275,5.77481,5.80547,5.78232,5.80348,5.77573,5.80617,5.78299
2013-05-21,5.78233,5.7596,5.80339,5.76788,5.78294,5.76044,5.80414,5.76864
2013-05-22,5.76788,5.73387,5.81174,5.80109,5.76863,5.73452,5.81232,5.8018
2013-05-23,5.80109,5.7526,5.81286,5.76842,5.80175,5.75346,5.81356,5.76991
2013-05-24,5.76849,5.73657,5.7726,5.76819,5.76989,5.73723,5.77324,5.769
2013-05-27,5.76819,5.75528,5.78455,5.76983,5.76904,5.75609,5.78519,5.77054
2013-05-28,5.76982,5.75497,5.8032,5.79691,5.7705,5.75568,5.80397,5.79758
2013-05-29,5.79691,5.74327,5.80505,5.75042,5.79752,5.744,5.80574,5.75117
2013-05-30,5.75039,5.70713,5.7598,5.71832,5.75111,5.70776,5.76044,5.71906
2013-05-31,5.7184,5.71366,5.75953,5.72768,5.71911,5.71422,5.76075,5.72847
2013-06-03,5.72777,5.68656,5.75351,5.70867,5.72854,5.68735,5.75405,5.70931
2013-06-04,5.70866,5.68951,5.71556,5.69463,5.70927,5.69008,5.71618,5.69532
2013-06-05,5.69465,5.6822,5.71053,5.69211,5.69529,5.6847,5.71109,5.6928
2013-06-06,5.69213,5.60261,5.69373,5.62367,5.69284,5.60442,5.69542,5.62438
2013-06-07,5.62368,5.61114,5.65262,5.64702,5.62438,5.61275,5.6549,5.64798
2013-06-10,5.64694,5.60886,5.65719,5.61701,5.64789,5.60997,5.65777,5.61777
2013-06-11,5.61702,5.59905,5.63555,5.60162,5.6178,5.59973,5.63631,5.60272
2013-06-12,5.60163,5.57816,5.621,5.58432,5.60276,5.57894,5.62155,5.58501
2013-06-13,5.58432,5.57003,5.61672,5.58744,5.58497,5.57066,5.6174,5.58841
2013-06-14,5.58738,5.58339,5.60943,5.5986,5.58837,5.5842,5.61002,5.59938
2013-06-17,5.59859,5.57329,5.59969,5.58503,5.59939,5.57418,5.60053,5.58576
2013-06-18,5.58503,5.5599,5.59682,5.57079,5.58573,5.56068,5.59744,5.57165
2013-06-19,5.57079,5.55788,5.6276,5.62639,5.57169,5.56038,5.62834,5.62714
2013-06-20,5.62643,5.62091,5.6669,5.63484,5.62714,5.62206,5.66759,5.63536
2013-06-21,5.6348,5.62921,5.69839,5.69383,5.63537,5.62974,5.69985,5.6945
2013-06-24,5.69382,5.67487,5.71156,5.68852,5.69452,5.67561,5.71227,5.68931
2013-06-25,5.68858,5.67144,5.71231,5.70774,5.68936,5.67228,5.71306,5.70855
2013-06-26,5.70781,5.70081,5.74473,5.72472,5.70851,5.70134,5.74596,5.72556
2013-06-27,5.72476,5.70423,5.73731,5.70746,5.72556,5.70508,5.73802,5.70816
2013-06-28,5.70745,5.69186,5.74098,5.72674,5.70819,5.69286,5.74167,5.72755
2013-07-01,5.72674,5.70519,5.73116,5.7102,5.72749,5.70683,5.73185,5.71099
2013-07-02,5.71016,5.70316,5.75421,5.75023,5.71097,5.70379,5.75496,5.75097
2013-07-03,5.75025,5.72359,5.77209,5.74045,5.75094,5.72504,5.77275,5.74138
2013-07-04,5.7405,5.73071,5.79053,5.78276,5.74138,5.73153,5.79165,5.78357
2013-07-05,5.78274,5.78052,5.82438,5.81769,5.78358,5.78147,5.82534,5.81855
2013-07-08,5.81765,5.78946,5.82172,5.79891,5.81854,5.79045,5.82256,5.80005
2013-07-09,5.79892,5.78246,5.84659,5.83653,5.80007,5.78312,5.84827,5.83738
2013-07-10,5.83653,5.64669,5.8385,5.67903,5.83739,5.64919,5.83923,5.68051
2013-07-11,5.67901,5.67268,5.73427,5.70031,5.68057,5.67396,5.73513,5.70122
2013-07-12,5.70032,5.69688,5.73689,5.70666,5.7012,5.69775,5.73758,5.70795
2013-07-15,5.70662,5.70162,5.73908,5.70557,5.70797,5.70271,5.74009,5.70628
2013-07-16,5.70559,5.66011,5.71322,5.67473,5.70628,5.6609,5.71572,5.67592
2013-07-17,5.67471,5.65779,5.69968,5.69407,5.67592,5.65979,5.70043,5.69538
2013-07-18,5.69408,5.67032,5.70688,5.67653,5.69537,5.6711,5.70775,5.6773
2013-07-19,5.67656,5.66197,5.69336,5.6678,5.6773,5.66331,5.6945,5.66856
2013-07-22,5.6678,5.64165,5.67305,5.65042,5.6686,5.64232,5.67369,5.65168
2013-07-23,5.65038,5.63323,5.66565,5.6459,5.65167,5.63402,5.66617,5.64673
2013-07-24,5.64589,5.62587,5.6592,5.64739,5.64677,5.62652,5.6604,5.6482
2013-07-25,5.64735,5.60768,5.66408,5.61352,5.64827,5.60841,5.6646,5.61458
2013-07-26,5.61357,5.60722,5.62593,5.6125,5.61458,5.60776,5.62655,5.61349
2013-07-29,5.61246,5.60787,5.63102,5.62429,5.61351,5.60836,5.63183,5.62515
2013-07-30,5.62432,5.60373,5.63257,5.62343,5.62512,5.60457,5.63323,5.62411
2013-07-31,5.62343,5.58636,5.64244,5.61556,5.62408,5.58715,5.64494,5.61639
2013-08-01,5.61558,5.61436,5.65184,5.63951,5.61639,5.615,5.6526,5.64031
2013-08-02,5.63956,5.60743,5.65081,5.6154,5.64029,5.60814,5.65331,5.61661
2013-08-05,5.6154,5.60452,5.63362,5.62102,5.61659,5.60519,5.63431,5.622
2013-08-06,5.62102,5.59605,5.62813,5.60735,5.62198,5.59667,5.62866,5.60837
2013-08-07,5.60745,5.58722,5.62085,5.59095,5.60837,5.58789,5.62139,5.59169
2013-08-08,5.59102,5.56507,5.59281,5.57321,5.59167,5.56568,5.5938,5.57407
2013-08-09,5.57324,5.56895,5.60065,5.59832,5.57407,5.56958,5.6016,5.5993
2013-08-12,5.5983,5.59408,5.61775,5.60415,5.59935,5.59468,5.61861,5.60494
2013-08-13,5.60412,5.60081,5.63621,5.62354,5.60496,5.60143,5.63681,5.62447
2013-08-14,5.62357,5.60232,5.63353,5.61137,5.62447,5.60359,5.63411,5.61228
2013-08-15,5.61138,5.58048,5.64661,5.58763,5.61227,5.58135,5.64724,5.58842
2013-08-16,5.58761,5.57312,5.60193,5.59467,5.58842,5.57363,5.60259,5.59628
2013-08-19,5.59471,5.57515,5.60036,5.58627,5.5963,5.57574,5.60107,5.58784
2013-08-20,5.5863,5.54377,5.59711,5.55713,5.58783,5.54435,5.59761,5.55796
2013-08-21,5.55713,5.556,5.59417,5.59083,5.55801,5.55677,5.59524,5.59154
2013-08-22,5.59083,5.57715,5.6086,5.58792,5.59151,5.57831,5.60912,5.58857
2013-08-23,5.58793,5.56191,5.59375,5.57342,5.58855,5.56252,5.59439,5.57429
2013-08-26,5.57343,5.56883,5.58408,5.57738,5.57438,5.56946,5.58469,5.57798
2013-08-27,5.5774,5.56709,5.59833,5.57324,5.57798,5.56778,5.59918,5.57387
2013-08-28,5.57321,5.57226,5.60615,5.59258,5.57388,5.57288,5.6071,5.59342
2013-08-29,5.59255,5.59228,5.64253,5.63264,5.59345,5.59311,5.64298,5.63342
2013-08-30,5.63268,5.628,5.66227,5.64763,5.6334,5.62858,5.6633,5.6485
2013-09-02,5.64772,5.63914,5.65793,5.65512,5.64851,5.63985,5.65863,5.65577
2013-09-03,5.65512,5.65202,5.6771,5.66552,5.65579,5.65285,5.67773,5.66623
2013-09-04,5.66552,5.64216,5.66874,5.65426,5.66619,5.64276,5.66961,5.65514
2013-09-05,5.65426,5.63992,5.68871,5.67826,5.65516,5.64084,5.68988,5.67897
2013-09-06,5.67829,5.65489,5.69131,5.66275,5.67897,5.65572,5.69191,5.66358
2013-09-09,5.66275,5.61605,5.66458,5.62352,5.66359,5.61677,5.66552,5.62419
2013-09-10,5.62353,5.6153,5.63713,5.62592,5.62416,5.61622,5.63763,5.62683
2013-09-11,5.62586,5.59707,5.63192,5.59887,5.62686,5.59762,5.63252,5.5997
2013-09-12,5.59887,5.59655,5.62444,5.61393,5.59967,5.59713,5.62694,5.61459
2013-09-13,5.61389,5.5719,5.62583,5.5774,5.61458,5.57282,5.62655,5.57808
2013-09-16,5.57742,5.5703,5.59662,5.59322,5.57806,5.57077,5.59734,5.59376
2013-09-17,5.59322,5.57659,5.59498,5.58558,5.59377,5.57808,5.59564,5.58618
2013-09-18,5.58562,5.50588,5.59104,5.51131,5.58628,5.50775,5.5915,5.51193
2013-09-19,5.51132,5.49655,5.51962,5.50823,5.51193,5.49707,5.52009,5.50895
2013-09-20,5.50822,5.50275,5.52456,5.51273,5.50897,5.50428,5.52521,5.51356
2013-09-23,5.51277,5.50562,5.53243,5.52669,5.51357,5.5062,5.53316,5.52716
2013-09-24,5.52668,5.51611,5.53874,5.53703,5.52716,5.51662,5.53992,5.53767
2013-09-25,5.53702,5.50867,5.53789,5.5144,5.53765,5.50929,5.53872,5.51503
2013-09-26,5.51443,5.51314,5.53568,5.53252,5.51503,5.51357,5.53642,5.53303
2013-09-27,5.53252,5.49757,5.53253,5.52223,5.53305,5.49806,5.53422,5.52327
2013-09-30,5.52226,5.50123,5.53304,5.50964,5.52328,5.50181,5.53377,5.51028
2013-10-01,5.50967,5.48866,5.52129,5.51613,5.51027,5.48919,5.52204,5.51671
2013-10-02,5.51606,5.47522,5.52241,5.48251,5.51667,5.47585,5.52349,5.48317
2013-10-03,5.48252,5.46618,5.49016,5.47582,5.48311,5.46674,5.49072,5.47641
2013-10-04,5.47583,5.47263,5.50957,5.49912,5.47641,5.47323,5.51023,5.49989
2013-10-07,5.49913,5.48837,5.50817,5.49982,5.49993,5.4888,5.50869,5.50042
2013-10-08,5.49983,5.48206,5.50193,5.49853,5.50041,5.48248,5.50264,5.49913
2013-10-09,5.49853,5.49731,5.53086,5.52537,5.49911,5.49792,5.53191,5.52607
2013-10-10,5.5254,5.50514,5.53036,5.50952,5.52607,5.50714,5.53119,5.51004
2013-10-11,5.50945,5.49195,5.51543,5.4991,5.51008,5.4924,5.51608,5.49992
2013-10-14,5.49914,5.48491,5.50631,5.49913,5.50001,5.48567,5.50683,5.49976
2013-10-15,5.49912,5.49575,5.53317,5.51973,5.49977,5.49637,5.53395,5.52031
2013-10-16,5.51973,5.49732,5.53553,5.50613,5.52023,5.49774,5.53681,5.50669
2013-10-17,5.50612,5.45119,5.50802,5.45868,5.5067,5.4516,5.50868,5.45918
2013-10-18,5.45867,5.44247,5.45965,5.45439,5.45918,5.44298,5.4602,5.45543
2013-10-21,5.45438,5.44874,5.46402,5.45853,5.45545,5.44932,5.46472,5.459
2013-10-22,5.45853,5.40812,5.45867,5.41093,5.45906,5.40874,5.4592,5.41144
2013-10-23,5.41093,5.40756,5.42833,5.40923,5.41148,5.40823,5.42871,5.40994
2013-10-24,5.40922,5.3952,5.4191,5.40222,5.40992,5.39581,5.41963,5.40283
2013-10-25,5.40222,5.39218,5.41481,5.40168,5.40279,5.39286,5.41529,5.40246
2013-10-28,5.40172,5.39817,5.41697,5.41351,5.4024,5.39863,5.41763,5.41407
2013-10-29,5.41352,5.3994,5.43103,5.42977,5.41412,5.40001,5.43163,5.43037
2013-10-30,5.42983,5.40929,5.44519,5.44012,5.43044,5.41157,5.44613,5.4406
2013-10-31,5.44013,5.438,5.50814,5.50142,5.44059,5.4385,5.5089,5.50207
2013-11-01,5.50145,5.49741,5.54794,5.53243,5.50207,5.49805,5.54893,5.53307
2013-11-04,5.53243,5.51434,5.53331,5.52539,5.53303,5.51486,5.53397,5.52598
2013-11-05,5.52537,5.51611,5.54566,5.5214,5.52598,5.5168,5.54617,5.52221
2013-11-06,5.52141,5.50557,5.52924,5.51773,5.52217,5.5062,5.52992,5.51831
2013-11-07,5.5177,5.51283,5.60952,5.56186,5.51838,5.51348,5.6103,5.56268
2013-11-08,5.5621,5.55005,5.60022,5.58132,5.56367,5.55068,5.60087,5.58213
2013-11-11,5.58128,5.55862,5.58353,5.56842,5.58202,5.55941,5.58416,5.56909
2013-11-12,5.56842,5.54268,5.58253,5.54432,5.56907,5.54322,5.58313,5.54522
2013-11-13,5.54437,5.52552,5.57017,5.53816,5.54524,5.52645,5.57074,5.53881
2013-11-14,5.53812,5.52914,5.55863,5.54319,5.53883,5.52983,5.55907,5.54372
2013-11-15,5.54319,5.52193,5.55264,5.52902,5.54374,5.52317,5.55312,5.5296
2013-11-18,5.52903,5.50754,5.53013,5.52137,5.52959,5.50831,5.53081,5.52219
2013-11-19,5.52144,5.49147,5.52945,5.50384,5.52211,5.49397,5.53003,5.50448
2013-11-20,5.5038,5.50296,5.56052,5.55936,5.50454,5.50362,5.56127,5.56006
2013-11-21,5.55941,5.52975,5.56647,5.53923,5.55998,5.53079,5.56704,5.53993
2013-11-22,5.53922,5.49986,5.53952,5.50773,5.53991,5.5006,5.54018,5.50858
2013-11-25,5.50772,5.50588,5.52826,5.51115,5.50855,5.50667,5.52881,5.51178
2013-11-26,5.51118,5.48432,5.51611,5.48629,5.51178,5.48507,5.51684,5.48692
2013-11-27,5.48635,5.47894,5.50062,5.48936,5.48696,5.47953,5.50116,5.49
2013-11-28,5.48936,5.47535,5.49663,5.4794,5.48995,5.47597,5.49715,5.48
2013-11-29,5.47942,5.47534,5.49258,5.48372,5.47997,5.47599,5.49339,5.48431
2013-12-02,5.48372,5.47816,5.51552,5.51052,5.48433,5.4787,5.51613,5.5111
2013-12-03,5.51052,5.47909,5.51113,5.4884,5.51108,5.47962,5.51175,5.48897
2013-12-04,5.48842,5.47832,5.51352,5.48312,5.48897,5.4792,5.51398,5.48379
2013-12-05,5.48313,5.45378,5.50766,5.45918,5.48381,5.45434,5.50834,5.45976
2013-12-06,5.45916,5.43589,5.47582,5.442,5.45977,5.43746,5.47832,5.44259
2013-12-09,5.442,5.41767,5.44727,5.42253,5.44263,5.41918,5.44781,5.42317
2013-12-10,5.4225,5.40776,5.42923,5.42152,5.42313,5.40848,5.42973,5.4221
2013-12-11,5.42153,5.40173,5.42926,5.40823,5.42216,5.40238,5.43,5.40902
2013-12-12,5.40819,5.40461,5.43079,5.42696,5.40897,5.40533,5.43141,5.4275
2013-12-13,5.42698,5.41843,5.44212,5.42469,5.42748,5.41894,5.4427,5.42529
2013-12-16,5.42461,5.4063,5.42994,5.41772,5.42528,5.40713,5.43224,5.4184
2013-12-17,5.41772,5.41272,5.43614,5.41593,5.41842,5.41326,5.43663,5.41656
2013-12-18,5.41592,5.40075,5.46493,5.46189,5.41653,5.40211,5.46564,5.46249
2013-12-19,5.46184,5.44853,5.47173,5.47002,5.46247,5.44913,5.47237,5.47092
2013-12-20,5.46993,5.44179,5.47423,5.45391,5.47098,5.44241,5.47479,5.4547
2013-12-23,5.45391,5.43894,5.45623,5.45335,5.45468,5.43959,5.45673,5.45398
2013-12-24,5.45333,5.44951,5.46331,5.45237,5.45392,5.45007,5.46409,5.45348
2013-12-26,5.45499,5.42682,5.45523,5.4305,5.45568,5.42813,5.45626,5.43141
2013-12-27,5.43052,5.36882,5.43214,5.42801,5.4314,5.37006,5.43343,5.4289
2013-12-30,5.42803,5.39782,5.43341,5.40563,5.42888,5.39855,5.43444,5.40618
2013-12-31,5.40562,5.40536,5.42096,5.40997,5.40619,5.40617,5.42164,5.41089
2014-01-02,5.42646,5.42135,5.47225,5.45835,5.42738,5.42273,5.47287,5.45905
2014-01-03,5.45834,5.4576,5.49281,5.49108,5.45901,5.45827,5.49355,5.49183
2014-01-06,5.49106,5.46347,5.49571,5.47493,5.49183,5.4641,5.49633,5.47562
2014-01-07,5.47494,5.46235,5.48653,5.47208,5.47562,5.46278,5.48711,5.47256
2014-01-08,5.47202,5.47073,5.50413,5.49386,5.47259,5.47137,5.50477,5.49449
2014-01-09,5.49389,5.47205,5.506,5.48059,5.49451,5.47272,5.50716,5.4812
2014-01-10,5.48065,5.45125,5.49692,5.45489,5.48118,5.45192,5.49942,5.4555
2014-01-13,5.45483,5.4538,5.47143,5.46054,5.45553,5.45453,5.47205,5.46111
2014-01-14,5.46049,5.44678,5.47562,5.47302,5.46108,5.44737,5.47615,5.4736
2014-01-15,5.47303,5.4687,5.49403,5.47737,5.47362,5.46908,5.49462,5.47812
2014-01-16,5.47742,5.46632,5.49363,5.48132,5.47807,5.46705,5.4942,5.48201
2014-01-17,5.48133,5.47812,5.52413,5.51645,5.48197,5.47868,5.52478,5.51708
2014-01-20,5.51643,5.49928,5.51652,5.50941,5.51707,5.50001,5.5171,5.5099
2014-01-21,5.50942,5.49457,5.52043,5.50122,5.50989,5.4953,5.52099,5.50255
2014-01-22,5.50127,5.49312,5.51488,5.50906,5.50258,5.49378,5.51565,5.50965
2014-01-23,5.50904,5.44715,5.51183,5.45193,5.50976,5.44778,5.51248,5.4526
2014-01-24,5.45196,5.4306,5.46125,5.45342,5.45261,5.43127,5.4617,5.45393
2014-01-27,5.45342,5.43983,5.46507,5.45488,5.45391,5.44049,5.46564,5.45555
2014-01-28,5.45483,5.45085,5.47463,5.46527,5.45557,5.45147,5.4753,5.46598
2014-01-29,5.46532,5.45241,5.48554,5.46723,5.46599,5.45293,5.48608,5.46786
2014-01-30,5.46724,5.46381,5.50957,5.50713,5.46785,5.4643,5.51008,5.50778
2014-01-31,5.50712,5.49697,5.53538,5.53365,5.50775,5.49801,5.53596,5.53418
2014-02-03,5.53361,5.51271,5.53642,5.52413,5.53418,5.51326,5.53694,5.52465
2014-02-04,5.52413,5.51142,5.52997,5.52222,5.52469,5.51229,5.53047,5.52281
2014-02-05,5.52222,5.5047,5.52799,5.51806,5.52277,5.50527,5.52851,5.51863
2014-02-06,5.51808,5.47916,5.53383,5.49056,5.51862,5.47972,5.53499,5.49104
2014-02-07,5.49054,5.46784,5.50612,5.47741,5.49104,5.47034,5.50668,5.47797
2014-02-10,5.47745,5.45512,5.47847,5.45952,5.47804,5.45578,5.47908,5.45995
2014-02-11,5.45937,5.45333,5.47612,5.47472,5.46008,5.45387,5.47669,5.47535
2014-02-12,5.47472,5.46531,5.50183,5.48143,5.4754,5.46584,5.50245,5.48198
2014-02-13,5.4814,5.44939,5.48343,5.45362,5.48197,5.45011,5.48422,5.45433
2014-02-14,5.45371,5.43659,5.4561,5.44253,5.45429,5.43727,5.45672,5.44319
2014-02-17,5.44252,5.43885,5.44968,5.44113,5.4432,5.43942,5.4501,5.4417
2014-02-18,5.44109,5.41732,5.44556,5.42093,5.44167,5.41798,5.44637,5.42145
2014-02-19,5.42088,5.4196,5.43695,5.42456,5.42144,5.42018,5.43746,5.42518
